4.1656869950	5.0271119547
4.1464354523	5.0323327120
4.1663395896	5.0254804680
4.1523088043	5.0320064147
4.1480669390	5.0245015760
4.1552454803	5.0323327120
4.1575295616	5.0235226840
4.1634029136	5.0231963867
4.1904855923	5.0267856574
4.1568769670	5.0251541707
4.1842859430	5.0401638480
4.1806966723	5.0333116040
4.1846122403	5.0212386027
4.1598136430	5.0391849560
4.1846122403	5.0310275227
4.1878752136	5.0284171440
4.1767811043	5.0395112534
4.2100634323	5.0316801174
4.2006008096	5.0277645494
4.1790651856	5.0280908467
4.1973378363	5.0342904960
4.1960326470	5.0212386027
4.1764548070	5.0316801174
4.2081056483	5.0372271720
4.2048426750	5.0062289254
4.2087582430	5.0258067654
4.2214838389	5.0248278734
4.2172419736	5.0284171440
4.1872226190	5.0183019267
4.2195260549	5.0293960360
4.1986430256	5.0179756294
4.2068004590	5.0130811694
4.2188734603	5.0192808187
4.2342094349	5.0261330627
4.2260520016	5.0114496827
4.2345357323	5.0124285747
4.2420405709	5.0114496827
4.2227890283	5.0189545214
4.2139790003	5.0231963867
4.2446509496	5.0274382520
4.2426931656	5.0049237360
4.2270308936	5.0222174947
4.2417142736	5.0254804680
4.2456298416	5.0238489814
4.2472613283	5.0267856574
4.2505243016	5.0192808187
4.2625973029	5.0209123054
4.2554187616	5.0241752787
4.2593343296	5.0313538200
4.2740177096	5.0342904960
4.2603132216	5.0245015760
4.2684706549	5.0222174947
4.2567239509	5.0303749280
4.2629236003	5.0284171440
4.2645550869	5.0264593600
4.2896799816	5.0081867094
4.2769543856	5.0310275227
4.2404090843	5.0248278734
4.2723862229	5.0241752787
4.2779332776	5.0117759800
4.2697758443	5.0346167934
4.2779332776	5.0205860080
4.2857644136	5.0107970880
4.2795647643	5.0290697387
4.2864170083	5.0163441427
4.3001214963	5.0143863587
4.2766280883	5.0313538200
4.2877221976	5.0209123054
4.3011003883	5.0121022774
4.2887010896	5.0404901454
4.3134996869	5.0218911974
4.3183941469	5.0264593600
4.3040370643	5.0323327120
4.3239412016	5.0313538200
4.3112156056	5.0134074667
4.3053422536	5.0287434414
4.3108893083	5.0297223334
4.3082789296	5.0049237360
4.3262252829	5.0339641987
4.3180678496	5.0222174947
4.3272041749	5.0081867094
4.3082789296	5.0267856574
4.3148048763	5.0284171440
4.3089315243	5.0094918987
4.3105630109	5.0147126560
4.3174152549	5.0114496827
4.3030581723	5.0111233854
4.3236149042	5.0196071160
4.3294882562	5.0212386027
4.3320986349	5.0036185467
4.3275304722	5.0241752787
4.3373193922	5.0297223334
4.3236149042	5.0192808187
4.3520027722	5.0186282240
4.3418875549	5.0320064147
4.3555920429	5.0140600614
4.3516764749	5.0267856574
4.3392771762	5.0261330627
4.3539605562	5.0251541707
4.3536342589	5.0261330627
4.3376456896	5.0241752787
4.3585287189	5.0209123054
4.3647283682	5.0222174947
4.3536342589	5.0267856574
4.3663598549	5.0222174947
4.3712543149	5.0205860080
4.3438453389	5.0166704400
4.3392771762	5.0228700894
4.3706017202	5.0225437920
4.3725595042	5.0101444934
4.3722332069	5.0140600614
4.3738646936	5.0297223334
4.3748435856	5.0212386027
4.3800643429	5.0205860080
4.3957266149	5.0398375507
4.3803906402	5.0258067654
4.3862639922	5.0329853067
4.3963792096	5.0287434414
4.3924636416	5.0202597107
4.4061681296	5.0333116040
4.4091048056	5.0271119547
4.3924636416	5.0277645494
4.3878954789	5.0218911974
4.4061681296	5.0342904960
4.3976843989	5.0212386027
4.4091048056	5.0231963867
4.4097574002	5.0241752787
4.4097574002	5.0147126560
4.4064944269	5.0284171440
4.4113888869	5.0179756294
4.4136729682	5.0137337640
4.4042103456	5.0310275227
4.4110625896	5.0300486307
4.4201989149	5.0209123054
4.4293352402	5.0176493320
4.4332508082	5.0385323614
4.4319456189	5.0313538200
4.4352085922	5.0391849560
4.4352085922	5.0248278734
4.4283563482	5.0245015760
4.4453238095	5.0391849560
4.4449975122	5.0329853067
4.4345559975	5.0339641987
4.4345559975	5.0395112534
4.4381452682	5.0329853067
4.4469552962	5.0192808187
4.4361874842	5.0326590094
4.4469552962	5.0333116040
4.4430397282	5.0254804680
4.4590282975	5.0261330627
4.4525023509	5.0303749280
4.4560916215	5.0173230347
4.4410819442	5.0329853067
4.4596808922	5.0297223334
4.4538075402	5.0163441427
4.4547864322	5.0378797667
4.4750168669	5.0245015760
4.4795850295	5.0258067654
4.4622912709	5.0382060640
4.4844794895	5.0378797667
4.4701224069	5.0222174947
4.4606597842	5.0460372000
4.4782798402	5.0486475787
4.4874161655	5.0261330627
4.4870898682	5.0342904960
4.4913317335	5.0284171440
4.4893739495	5.0307012254
4.4691435149	5.0336379014
4.5030784375	5.0261330627
4.4818691109	5.0205860080
4.4727327855	5.0248278734
4.4730590829	5.0231963867
4.4955735989	5.0238489814
4.4802376242	5.0225437920
4.5105832762	5.0183019267
4.5096043842	5.0013344654
4.4746905695	5.0297223334
4.5063414109	5.0287434414
4.5063414109	5.0209123054
4.5102569789	5.0202597107
4.5226562775	5.0251541707
4.5330977922	5.0264593600
4.5122147629	5.0300486307
4.5242877642	5.0408164427
4.5347292789	5.0320064147
4.5154777362	5.0349430907
4.5317926029	5.0209123054
4.5422341175	5.0323327120
4.5383185495	5.0300486307
4.5255929535	5.0225437920
4.5451707935	5.0238489814
4.5350555762	5.0297223334
4.5304874135	5.0209123054
4.5288559269	5.0316801174
4.5357081708	5.0147126560
4.5536545242	5.0261330627
4.5549597135	5.0166704400
4.5432130095	5.0271119547
4.5445181988	5.0212386027
4.5611593628	5.0166704400
4.5592015788	5.0209123054
4.5379922522	5.0235226840
4.5764953375	5.0336379014
4.5820423922	5.0183019267
4.5813897975	5.0297223334
4.5735586615	5.0333116040
4.5963994748	5.0189545214
4.5735586615	5.0310275227
4.5735586615	5.0323327120
4.5937890962	5.0284171440
4.5764953375	5.0192808187
4.5836738788	5.0297223334
4.5908524202	5.0199334134
4.5898735282	5.0199334134
4.5823686895	5.0293960360
4.5892209335	5.0078604120
4.5957468802	5.0153652507
4.5716008775	5.0310275227
4.6368603442	5.0231963867
4.6101039628	5.0310275227
4.6012939348	5.0160178454
4.6140195308	5.0264593600
4.6133669362	5.0173230347
4.5990098535	5.0359219827
4.6182613962	5.0258067654
4.6260925322	5.0248278734
4.6218506668	5.0378797667
4.6283766135	5.0258067654
4.6521963188	5.0297223334
4.6136932335	5.0342904960
4.6290292082	5.0310275227
4.6260925322	5.0202597107
4.6169562068	5.0274382520
4.6322921815	5.0290697387
4.6424073988	5.0205860080
4.6349025602	5.0297223334
4.6381655335	5.0258067654
4.6270714242	5.0134074667
4.6362077495	5.0355956854
4.6479544535	5.0153652507
4.6476281561	5.0156915480
4.6074935842	5.0254804680
4.6499122375	5.0326590094
4.6466492641	5.0179756294
4.6482807508	5.0231963867
4.6685111855	5.0359219827
4.6548066975	5.0140600614
4.6499122375	5.0254804680
4.6570907788	5.0225437920
4.6642693201	5.0287434414
4.6835208628	5.0310275227
4.6805841868	5.0274382520
4.6701426721	5.0336379014
4.6557855895	5.0284171440
4.6880890255	5.0300486307
4.6548066975	5.0117759800
4.6629641308	5.0329853067
4.6619852388	5.0192808187
4.6861312415	5.0179756294
4.6685111855	5.0293960360
4.6877627281	5.0160178454
4.6799315921	5.0039448440
4.6623115361	5.0424479294
4.6704689695	5.0284171440
4.6796052948	5.0065552227
4.6858049441	5.0215649000
4.6854786468	5.0300486307
4.6897205121	5.0150389534
4.6972253508	5.0303749280
4.6962464588	5.0173230347
4.6968990535	5.0215649000
4.7001620268	5.0293960360
4.6968990535	5.0460372000
4.7053827841	5.0176493320
4.7207187588	5.0417953347
4.7066879735	5.0342904960
4.7125613255	5.0127548720
4.7014672161	5.0382060640
4.7092983521	5.0267856574
4.7044038921	5.0202597107
4.7099509468	5.0248278734
4.7161505961	5.0398375507
4.7112561361	5.0209123054
4.7148454068	5.0258067654
4.7125613255	5.0378797667
4.7063616761	5.0166704400
4.7265921108	5.0264593600
4.7021198108	5.0179756294
4.7203924615	5.0228700894
4.7412754908	5.0166704400
4.7429069775	5.0297223334
4.7295287868	5.0411427400
4.7549799788	5.0277645494
4.7350758415	5.0297223334
4.7464962481	5.0342904960
4.7422543828	5.0333116040
4.7438858695	5.0303749280
4.7553062761	5.0434268214
4.7569377628	5.0336379014
4.7683581694	5.0267856574
4.7602007361	5.0404901454
4.7644426014	5.0310275227
4.7464962481	5.0245015760
4.7559588708	5.0339641987
4.7781470894	5.0199334134
4.7771681974	5.0179756294
4.7664003854	5.0323327120
4.7703159534	5.0329853067
4.7690107641	5.0231963867
4.7624848174	5.0320064147
4.7801048734	5.0209123054
4.7716211428	5.0238489814
4.7863045228	5.0352693880
4.7990301188	5.0535420387
4.7905463881	5.0196071160
4.7876097121	5.0427742267
4.7947882534	5.0401638480
4.7925041721	5.0287434414
4.7726000348	5.0466897947
4.7892411988	5.0209123054
4.7951145508	5.0280908467
4.7902200908	5.0310275227
4.8159975801	5.0437531187
4.7885886041	5.0153652507
4.7801048734	5.0320064147
4.8091453361	5.0267856574
4.8104505254	5.0032922494
4.7703159534	5.0271119547
4.8146923908	5.0290697387
4.8323124468	5.0199334134
4.8120820121	5.0111233854
4.8300283654	5.0231963867
4.8368806094	5.0241752787
4.8199131481	5.0271119547
4.8163238774	5.0186282240
4.8306809601	5.0277645494
4.8414487721	5.0241752787
4.8509113948	5.0179756294
4.8411224748	5.0378797667
4.8479747188	5.0284171440
4.8633106934	5.0209123054
4.8483010161	5.0205860080
4.8466695294	5.0264593600
4.8342702308	5.0156915480
4.8496062054	5.0297223334
4.8496062054	5.0173230347
4.8613529094	5.0023133574
4.8590688281	5.0166704400
4.8564584494	5.0137337640
4.8688577481	5.0202597107
4.8525428814	5.0241752787
4.8916985614	5.0098181960
4.8799518574	5.0130811694
4.8727733161	5.0271119547
4.8825622361	5.0241752787
4.8861515067	5.0150389534
4.8717944241	5.0336379014
4.8789729654	5.0202597107
4.8799518574	5.0127548720
4.8841937227	5.0369008747
4.8946352374	5.0264593600
4.8920248587	5.0104707907
4.8854989121	5.0241752787
4.8894144801	5.0329853067
4.8825622361	5.0088393040
4.8659210721	5.0320064147
4.8828885334	5.0179756294
4.8992034001	5.0032922494
4.8920248587	5.0196071160
4.8939826427	5.0310275227
4.8952878321	5.0124285747
4.9083397254	5.0258067654
4.9011611841	5.0284171440
4.9001822921	5.0111233854
4.9011611841	5.0261330627
4.9044241574	5.0300486307
4.9027926707	5.0313538200
4.9311805387	5.0212386027
4.9155182667	5.0267856574
4.9073608334	5.0274382520
4.9145393747	5.0160178454
4.9236757001	5.0326590094
4.9057293467	5.0245015760
4.9380327827	5.0264593600
4.9311805387	5.0094918987
4.9171497534	5.0391849560
4.9305279441	5.0421216320
4.9360749987	5.0225437920
4.9253071867	5.0231963867
4.9197601321	5.0362482800
4.9536950547	5.0205860080
4.9390116747	5.0329853067
4.9403168641	5.0300486307
4.9585895147	5.0349430907
4.9373801881	5.0342904960
4.9507583787	5.0421216320
4.9494531894	5.0254804680
4.9370538907	5.0395112534
4.9683784347	5.0287434414
4.9536950547	5.0241752787
4.9510846761	5.0258067654
4.9726203000	5.0264593600
4.9589158121	5.0205860080
4.9615261907	5.0274382520
4.9625050827	5.0196071160
4.9706625160	5.0231963867
4.9693573267	5.0225437920
4.9824092200	5.0251541707
4.9853458960	5.0222174947
5.0032922494	5.0179756294
4.9768621654	5.0290697387
4.9859984907	5.0307012254
4.9970926000	5.0209123054
4.9814303280	5.0297223334
4.9873036800	5.0333116040
5.0209123054	5.0264593600
5.0081867094	5.0176493320
4.9846933014	5.0365745774
5.0059026280	5.0205860080
5.0091656014	5.0179756294
4.9895877614	5.0215649000
5.0003555734	5.0264593600
5.0065552227	-0.0060244104
4.9882825720	0.0102904563
4.9935033294	0.0027856176
4.9974188974	-0.0128766544
4.9879562747	0.0177952949
5.0003555734	0.0164901056
4.9915455454	-0.0050455184
4.9781673547	0.0070274829
4.9706625160	0.0177952949
4.9811040307	0.0021330229
4.9843670040	0.0138797269
4.9654417587	0.0073537803
4.9762095707	0.0145323216
4.9853458960	0.0115956456
4.9762095707	0.0109430509
4.9517372707	0.0383520269
4.9559791361	0.0067011856
4.9465165134	0.0119219429
4.9386853774	0.0099641589
4.9739254894	0.0174689976
4.9439061347	0.0047434016
4.9422746481	0.0158375109
4.9664206507	0.0191004843
4.9576106227	-0.0040666264
4.9514109734	0.0226897549
4.9465165134	0.0158375109
4.9585895147	0.0115956456
4.9282438627	0.0102904563
4.9563054334	0.0223634576
4.9448850267	0.0145323216
4.9455376214	0.0132271323
4.9396642694	0.0230160523
4.9360749987	0.0044171043
4.9494531894	0.0037645096
4.9357487014	0.0001752389
4.9386853774	0.0089852669
4.9337909174	-0.0037403291
4.9390116747	0.0093115643
4.9204127267	-0.0004773557
4.9266123761	-0.0024351397
4.9151919694	-0.0066770051
4.9083397254	0.0122482403
4.9272649707	0.0034382123
4.9262860787	0.0001752389
4.9125815907	0.0063748883
4.9373801881	0.0093115643
4.9367275934	0.0086589696
4.9005085894	0.0204056736
4.9099712121	0.0112693483
4.9057293467	0.0034382123
4.8959404267	0.0155112136
4.9001822921	0.0083326723
4.8972456161	-0.0099399784
4.8982245081	0.0207319709
4.8665736667	0.0067011856
4.8832148307	-0.0053718157
4.8825622361	0.0089852669
4.8704892347	0.0093115643
4.8668999641	0.0174689976
4.8854989121	0.0037645096
4.8757099921	0.0011541309
4.8802781547	0.0155112136
4.8639632881	0.0155112136
4.8734259107	0.0119219429
4.8623318014	0.0177952949
4.8744048027	0.0191004843
4.8779940734	0.0132271323
4.8593951254	0.0155112136
4.8744048027	0.0403098109
4.8695103427	0.0040908069
4.8378595014	0.0171427003
4.8332913388	0.0083326723
4.8545006654	0.0089852669
4.8381857988	0.0027856176
4.8421013668	0.0063748883
4.8613529094	0.0138797269
4.8603740174	0.0037645096
4.8610266121	0.0018067256
4.8391646908	0.0246475389
4.8607003147	0.0086589696
4.8407961774	0.0034382123
4.8372069068	0.0011541309
4.8450380428	0.0099641589
4.8476484214	0.0027856176
4.8303546628	-0.0001510584
4.8434065561	0.0132271323
4.8192605534	-0.0017825451
4.8111031201	0.0125745376
4.8254602028	0.0047434016
4.8313335548	-0.0083084917
4.8107768228	0.0073537803
4.8065349574	0.0099641589
4.8261127974	-0.0011299504
4.8039245788	-0.0034140317
4.8045771734	0.0151849163
4.8032719841	0.0040908069
4.8202394454	0.0122482403
4.7902200908	0.0148586189
4.7957671454	0.0207319709
4.8221972294	0.0138797269
4.8120820121	0.0060485909
4.7895674961	0.0272579176
4.7993564161	0.0047434016
4.7892411988	0.0194267816
4.7566114654	0.0096378616
4.7954408481	0.0135534296
4.7928304694	-0.0112451677
4.7634637094	0.0132271323
4.7882623068	0.0109430509
4.7787996841	0.0115956456
4.7598744388	-0.0030877344
4.7885886041	0.0129008349
4.7840204414	0.0109430509
4.7833678468	0.0096378616
4.7840204414	0.0034382123
4.7898937934	0.0125745376
4.7843467388	0.0138797269
4.7748841161	-0.0034140317
4.7628111148	0.0197530789
4.7611796281	0.0063748883
4.7729263321	0.0024593203
4.7569377628	0.0089852669
4.7686844668	0.0115956456
4.7513907081	-0.0086347891
4.7474751401	0.0151849163
4.7455173561	-0.0092873837
4.7321391655	-0.0154870331
4.7350758415	0.0067011856
4.7350758415	0.0067011856
4.7308339761	0.0076800776
4.7517170054	0.0086589696
4.7354021388	0.0220371603
4.7412754908	0.0011541309
4.7412754908	0.0119219429
4.7363810308	0.0151849163
4.7190872721	0.0197530789
4.7416017881	0.0132271323
4.7223502455	0.0053959963
4.7246343268	0.0060485909
4.7151717041	0.0070274829
4.7037512975	0.0106167536
4.6871101335	0.0155112136
4.7164768935	0.0063748883
4.7115824335	-0.0102662757
4.6861312415	0.0145323216
4.7285498948	0.0093115643
4.7213713535	0.0138797269
4.7060353788	-0.0079821944
4.7030987028	0.0151849163
4.7014672161	0.0053959963
4.7109298388	0.0034382123
4.6949412695	0.0119219429
4.6959201615	0.0070274829
4.6968990535	-0.0008036531
4.7089720548	-0.0043929237
4.6874364308	0.0191004843
4.7021198108	-0.0021088424
4.6672059961	0.0018067256
4.6675322935	0.0014804283
4.6825419708	0.0011541309
4.6916782961	-0.0223392771
4.6681848881	0.0148586189
4.6838471601	0.0125745376
4.6815630788	0.0073537803
4.6639430228	0.0142060243
4.6721004561	0.0158375109
4.6717741588	0.0086589696
4.6707952668	0.0184478896
4.6446914801	0.0089852669
4.6362077495	0.0191004843
4.6583959681	0.0210582683
4.6610063468	-0.0079821944
4.6264188295	0.0177952949
4.6381655335	0.0135534296
4.6437125881	0.0050696989
4.6309869922	-0.0014562477
4.6597011575	0.0014804283
4.6469755615	0.0050696989
4.6551329948	0.0089852669
4.6306606948	0.0089852669
4.6384918308	0.0112693483
4.6505648321	0.0070274829
4.6512174268	0.0112693483
4.6244610455	0.0093115643
4.6420811015	0.0213845656
4.6241347482	0.0060485909
4.6287029108	0.0093115643
4.6247873428	0.0102904563
4.6296818028	-0.0056981131
4.6081461788	0.0096378616
4.6022728268	0.0132271323
4.6166299095	-0.0053718157
4.6195665855	0.0073537803
4.6006413402	0.0125745376
4.5957468802	0.0008278336
4.6055358002	0.0164901056
4.5908524202	0.0129008349
4.5990098535	0.0164901056
4.6140195308	0.0099641589
4.5944416908	0.0089852669
4.5928102042	0.0217108629
4.6055358002	0.0181215923
4.6048832055	0.0080063749
4.5650749308	0.0096378616
4.5911787175	0.0089852669
4.5856316628	-0.0040666264
4.5614856602	0.0220371603
4.5820423922	0.0044171043
4.6019465295	0.0001752389
4.5823686895	-0.0066770051
4.5921576095	0.0063748883
4.5742112562	0.0076800776
4.5846527708	0.0040908069
4.5683379042	0.0080063749
4.5804109055	0.0076800776
4.5905261228	0.0086589696
4.5797583108	-0.0050455184
4.5624645522	0.0204056736
4.5559386055	0.0034382123
4.5487600642	0.0021330229
4.5516967402	0.0027856176
4.5536545242	0.0129008349
4.5396237388	-0.0105925731
4.5425604148	0.0213845656
4.5406026308	0.0099641589
4.5592015788	-0.0014562477
4.5458233882	0.0145323216
4.5311400082	-0.0030877344
4.5370133602	0.0184478896
4.5494126588	0.0063748883
4.5311400082	0.0142060243
4.5412552255	0.0142060243
4.5490863615	0.0067011856
4.5402763335	0.0024593203
4.5037310322	0.0125745376
4.5220036829	0.0093115643
4.5206984935	-0.0063507077
4.5086254922	-0.0034140317
4.5246140615	-0.0066770051
4.5161303309	-0.0043929237
4.5337503869	0.0027856176
4.5252666562	0.0053959963
4.5135199522	-0.0004773557
4.5301611162	0.0125745376
4.5193933042	0.0060485909
4.4945947069	0.0269316203
4.5148251415	0.0050696989
4.5125410602	-0.0004773557
4.4998154642	0.0083326723
4.5076466002	0.0093115643
4.4851320842	-0.0086347891
4.4802376242	0.0053959963
4.4743642722	0.0106167536
4.4883950575	0.0037645096
4.4906791389	0.0106167536
4.4795850295	0.0031119149
4.4766483535	0.0184478896
4.5001417615	0.0086589696
4.4730590829	-0.0063507077
4.4613123789	0.0168164029
4.4792587322	0.0207319709
4.4867635709	0.0014804283
4.4554390269	0.0106167536
4.4678383255	0.0076800776
4.4916580309	0.0086589696
4.4456501069	-0.0027614371
4.4613123789	-0.0037403291
4.4570705135	-0.0050455184
4.4717538935	0.0024593203
4.4590282975	0.0021330229
4.4632701629	0.0067011856
4.4724064882	-0.0027614371
4.4782798402	-0.0011299504
4.4505445669	0.0148586189
4.4583757029	-0.0021088424
4.4463027015	0.0050696989
4.4482604855	0.0174689976
4.4560916215	0.0089852669
4.4371663762	-0.0128766544
4.4365137815	0.0122482403
4.4192200229	-0.0008036531
4.4029051562	0.0089852669
4.4228092936	0.0024593203
4.4273774562	-0.0014562477
4.4166096442	0.0125745376
4.4104099949	0.0184478896
4.4296615375	0.0226897549
4.4195463202	0.0086589696
4.4332508082	0.0145323216
4.4159570496	0.0037645096
4.4042103456	0.0112693483
4.4146518602	0.0024593203
4.4182411309	0.0138797269
4.4250933749	0.0018067256
4.4339034029	0.0014804283
4.4130203736	0.0096378616
4.4247670776	0.0122482403
4.3892006682	0.0008278336
4.3986632909	0.0112693483
4.3905058576	-0.0017825451
4.4130203736	-0.0141818437
4.3803906402	0.0063748883
4.4019262642	0.0060485909
4.3931162362	-0.0027614371
4.3800643429	0.0031119149
4.3816958296	0.0142060243
4.3679913416	0.0053959963
4.3823484242	0.0080063749
4.3699491256	0.0161638083
4.3784328562	0.0161638083
4.3692965309	0.0089852669
4.3885480736	0.0040908069
4.3451505282	0.0119219429
4.3657072602	0.0171427003
4.3356879056	0.0027856176
4.3539605562	0.0125745376
4.3679913416	-0.0034140317
4.3820221269	0.0119219429
4.3595076109	0.0093115643
4.3800643429	0.0005015363
4.3451505282	0.0168164029
4.3601602056	0.0031119149
4.3673387469	0.0067011856
4.3399297709	-0.0030877344
4.3506975829	-0.0027614371
4.3601602056	-0.0151607357
4.3415612576	0.0102904563
4.3464557176	0.0037645096
4.3448242309	-0.0138555464
4.3356879056	-0.0056981131
4.3291619589	0.0132271323
4.3353616082	-0.0027614371
4.3363405002	0.0122482403
4.3347090136	0.0005015363
4.3343827162	0.0151849163
4.3435190416	0.0106167536
4.3174152549	0.0063748883
4.3148048763	0.0311734856
4.3210045256	0.0171427003
4.3223097149	0.0102904563
4.3037107669	0.0067011856
4.3304671482	0.0181215923
4.3079526323	0.0037645096
4.2890273869	0.0063748883
4.3024055776	-0.0034140317
4.3089315243	-0.0017825451
4.2962059283	0.0018067256
4.3040370643	0.0047434016
4.3059948483	0.0040908069
4.3200256336	0.0014804283
4.2988163069	0.0076800776
4.3115419029	0.0080063749
4.2958796309	0.0063748883
4.2988163069	-0.0223392771
4.2785858723	0.0057222936
4.2877221976	0.0040908069
4.2798910616	-0.0092873837
4.2877221976	0.0034382123
4.2798910616	0.0021330229
4.2684706549	0.0014804283
4.2831540349	0.0119219429
4.2635761949	0.0161638083
4.2665128709	0.0220371603
4.2821751429	0.0158375109
4.2596606269	0.0050696989
4.2518294909	0.0171427003
4.2792384669	0.0047434016
4.2606395189	0.0060485909
4.2270308936	0.0040908069
4.2622710056	0.0102904563
4.2603132216	0.0005015363
4.2511768963	0.0008278336
4.2531346803	-0.0017825451
4.2583554376	0.0138797269
4.2678180603	-0.0154870331
4.2492191123	-0.0056981131
4.2152841896	0.0067011856
4.2599869243	0.0086589696
4.2439983549	0.0008278336
4.2358409216	0.0148586189
4.2374724083	0.0053959963
4.2283360829	-0.0089610864
4.2377987056	0.0031119149
4.2231153256	0.0040908069
4.2263782989	0.0096378616
4.2309464616	0.0027856176
4.2100634323	0.0089852669
4.2169156763	0.0177952949
4.2231153256	0.0177952949
4.2358409216	0.0024593203
4.1820018616	0.0164901056
4.2094108376	0.0027856176
4.2084319456	-0.0132029517
4.1686236710	0.0073537803
4.2041900803	0.0057222936
4.2165893789	0.0008278336
4.2120212163	-0.0122240597
4.2045163776	0.0145323216
4.2038637830	0.0067011856
4.2068004590	0.0102904563
4.1944011603	0.0171427003
4.1895067003	0.0171427003
4.2087582430	-0.0083084917
4.1960326470	-0.0030877344
4.1859174296	0.0174689976
4.1862437270	0.0083326723
4.1634029136	-0.0024351397
4.1793914830	0.0063748883
4.1660132923	0.0063748883
4.1588347510	0.0073537803
4.1656869950	0.0102904563
4.1820018616	0.0070274829
4.1647081030	0.0070274829
4.1780862936	0.0027856176
4.1542665883	0.0034382123
4.1389306136	0.0181215923
4.1679710763	0.0063748883
4.1709077523	0.0063748883
4.1624240216	0.0047434016
4.1663395896	0.0073537803
4.1552454803	0.0158375109
4.1634029136	-0.0014562477
4.1555717776	0.0135534296
4.1516562096	0.0063748883
4.1552454803	0.0005015363
4.1519825070	-0.0070033024
4.1539402910	0.0151849163
4.1454565603	0.0034382123
4.1487195336	-0.0138555464
4.1258787203	0.0096378616
4.1255524230	0.0034382123
4.1190264763	-0.0034140317
4.1333835590	-0.0024351397
4.1258787203	-0.0030877344
4.1111953403	0.0037645096
4.1232683416	-0.0056981131
4.1226157470	-0.0066770051
4.0994486363	0.0027856176
4.1027116097	0.0155112136
4.1128268270	-0.0014562477
4.0955330683	0.0142060243
4.1226157470	0.0037645096
4.1216368550	0.0011541309
4.1297942883	0.0070274829
4.1111953403	0.0080063749
4.1017327177	0.0086589696
4.1229420443	0.0027856176
4.0991223390	-0.0034140317
4.0906386083	0.0122482403
4.1216368550	0.0102904563
4.1193527736	-0.0004773557
4.0798707963	0.0122482403
4.1108690430	0.0080063749
4.0919437977	-0.0063507077
4.0694292817	-0.0027614371
4.0560510910	0.0024593203
4.0730185523	-0.0076558971
4.0893334190	-0.0109188704
4.0638822270	-0.0004773557
4.0583351723	0.0122482403
4.0997749337	0.0080063749
4.0684503897	-0.0001510584
4.0511566310	0.0135534296
4.0658400110	0.0174689976
4.0766078230	0.0021330229
4.0505040363	0.0145323216
4.0726922550	0.0194267816
4.0860704457	-0.0076558971
4.0746500390	-0.0030877344
4.0407151163	0.0115956456
4.0557247937	0.0076800776
4.0886808243	0.0024593203
4.0560510910	-0.0037403291
4.0511566310	0.0089852669
4.0635559297	-0.0115714651
4.0606192537	-0.0050455184
4.0201583843	0.0060485909
4.0446306843	-0.0066770051
4.0345154670	-0.0197288984
4.0178743030	0.0070274829
4.0348417643	0.0099641589
4.0276632230	0.0040908069
4.0367995483	-0.0030877344
4.0348417643	0.0109430509
4.0198320870	0.0099641589
4.0273369257	0.0076800776
4.0188531950	0.0109430509
4.0110220590	0.0243212416
4.0244002497	0.0102904563
4.0136324377	-0.0001510584
3.9930757057	0.0200793763
4.0097168697	0.0005015363
3.9953597870	0.0060485909
4.0025383284	-0.0083084917
4.0028646257	-0.0043929237
3.9999279497	-0.0017825451
4.0044961123	-0.0004773557
4.0093905723	0.0008278336
4.0123272483	0.0014804283
4.0263580337	-0.0043929237
3.9783923257	-0.0014562477
3.9774134337	0.0096378616
3.9960123817	-0.0001510584
4.0028646257	-0.0190763037
3.9953597870	0.0132271323
3.9885075430	0.0050696989
3.9855708670	-0.0043929237
3.9738241630	0.0008278336
3.9650141350	0.0044171043
3.9597933777	-0.0011299504
3.9810027044	-0.0008036531
3.9633826484	-0.0043929237
3.9513096470	0.0168164029
3.9748030550	0.0112693483
3.9803501097	0.0161638083
3.9490255657	0.0050696989
3.9581618910	0.0138797269
3.9607722697	0.0060485909
3.9395629430	0.0119219429
3.9565304044	0.0135534296
3.9757819470	0.0148586189
3.9353210777	0.0027856176
3.9575092964	-0.0040666264
3.9163958324	0.0142060243
3.9385840510	0.0031119149
3.9294477257	-0.0115714651
3.9392366457	0.0018067256
3.9392366457	0.0011541309
3.9477203764	-0.0073295997
3.9216165897	0.0047434016
3.9529411337	0.0086589696
3.9372788617	-0.0122240597
3.9274899417	0.0096378616
3.9252058604	0.0044171043
3.9268373470	-0.0089610864
3.9203114004	0.0044171043
3.9310792124	0.0096378616
3.9307529150	-0.0050455184
3.9255321577	0.0151849163
3.8997546684	0.0138797269
3.9046491284	0.0083326723
3.9101961830	0.0067011856
3.9026913444	0.0067011856
3.9115013724	0.0093115643
3.9079121017	-0.0056981131
3.9007335604	0.0057222936
3.8902920457	0.0122482403
3.9150906430	0.0001752389
3.8850712884	-0.0017825451
3.8667986377	0.0125745376
3.9020387497	0.0063748883
3.8968179924	0.0024593203
3.8847449911	0.0080063749
3.9095435884	0.0060485909
3.8775664497	0.0053959963
3.8857238831	-0.0050455184
3.8752823684	0.0060485909
3.8749560711	0.0040908069
3.8769138551	0.0008278336
3.8889868564	-0.0037403291
3.8746297737	0.0063748883
3.9020387497	-0.0011299504
3.8674512324	-0.0017825451
3.8622304751	0.0083326723
3.8716930977	0.0086589696
3.8677775297	-0.0073295997
3.8729982871	0.0083326723
3.8543993391	0.0125745376
