3.392	4.950
3.398	4.978
3.391	4.994
3.385	4.994
3.401	4.975
3.400	4.983
3.389	4.998
3.400	4.996
3.386	4.993
3.414	5.000
3.406	4.989
3.408	5.003
3.408	4.999
3.408	4.978
3.434	4.995
3.426	4.987
3.428	5.009
3.432	4.973
3.460	4.978
3.428	4.981
3.432	5.002
3.454	4.997
3.451	4.991
3.451	4.995
3.446	5.010
3.465	4.999
3.468	4.968
3.466	4.980
3.489	5.001
3.464	4.999
3.498	4.983
3.486	4.982
3.470	5.006
3.480	4.998
3.484	4.983
3.492	4.999
3.492	5.000
3.502	5.003
3.513	4.995
3.508	4.996
3.504	4.987
3.517	5.012
3.523	4.959
3.538	4.978
3.516	5.002
3.540	4.994
3.533	4.978
3.538	4.960
3.529	4.998
3.525	4.985
3.539	5.015
3.557	5.000
3.546	4.993
3.528	4.999
3.562	4.996
3.553	4.981
3.570	4.995
3.577	4.996
3.548	5.005
3.577	4.998
3.589	4.961
3.555	4.990
3.564	5.011
3.582	5.013
3.585	4.983
3.587	4.995
3.576	5.009
3.586	5.022
3.593	4.993
3.596	4.994
3.588	4.988
3.600	5.006
3.624	4.999
3.617	4.991
3.608	4.992
3.613	4.985
3.623	4.957
3.619	4.991
3.613	4.982
3.635	5.010
3.626	5.019
3.627	4.976
3.627	5.024
3.637	4.998
3.636	4.998
3.650	4.980
3.650	5.009
3.635	4.992
3.659	5.007
3.649	4.970
3.662	5.008
3.648	5.000
3.665	5.010
3.666	4.991
3.664	4.988
3.654	5.005
3.673	5.019
3.673	4.980
3.692	4.981
3.674	5.007
3.685	4.986
3.705	4.985
3.705	4.974
3.686	4.988
3.690	4.989
3.705	4.995
3.709	4.969
3.710	4.978
3.698	5.011
3.724	5.019
3.709	4.982
3.708	4.991
3.711	4.995
3.711	5.002
3.740	4.972
3.746	4.976
3.701	4.988
3.738	5.004
3.740	4.992
3.736	4.976
3.733	4.999
3.742	5.001
3.742	4.991
3.754	4.968
3.741	4.998
3.754	5.008
3.757	4.994
3.758	4.981
3.769	4.993
3.767	4.974
3.782	4.990
3.777	4.997
3.788	4.985
3.756	4.979
3.773	4.993
3.780	4.984
3.772	4.961
3.779	5.018
3.783	5.009
3.782	5.002
3.778	5.002
3.777	5.017
3.787	4.998
3.820	5.005
3.814	4.965
3.803	4.988
3.812	4.992
3.822	4.980
3.803	4.972
3.819	4.992
3.821	4.972
3.820	5.003
3.829	4.970
3.834	4.966
3.807	5.011
3.826	4.996
3.832	4.990
3.841	4.987
3.819	5.008
3.841	4.999
3.850	5.015
3.837	4.989
3.855	4.975
3.833	4.989
3.846	5.018
3.858	4.985
3.857	5.016
3.852	5.012
3.851	4.988
3.853	5.000
3.873	4.974
3.857	4.983
3.874	4.994
3.873	5.005
3.879	4.961
3.891	4.961
3.887	4.999
3.882	4.998
3.881	4.993
3.895	4.975
3.879	4.993
3.892	4.984
3.896	4.985
3.897	5.011
3.889	4.991
3.898	5.011
3.904	5.000
3.895	4.987
3.909	5.004
3.936	4.981
3.915	5.000
3.929	4.969
3.920	4.994
3.919	5.000
3.916	4.990
3.924	4.984
3.919	5.002
3.922	4.996
3.929	5.013
3.933	4.989
3.946	4.996
3.932	4.993
3.943	5.003
3.944	4.978
3.961	4.990
3.951	4.996
3.942	5.000
3.956	4.996
3.949	4.956
3.957	5.013
3.951	4.985
3.957	5.014
3.973	5.008
3.957	4.996
3.936	5.020
3.950	5.029
3.969	4.978
3.977	4.992
3.973	5.001
3.985	5.003
3.985	4.974
4.006	4.998
3.978	4.986
3.985	5.005
3.999	4.989
3.995	4.962
3.982	4.997
4.004	5.013
4.004	4.995
3.997	4.976
3.989	5.027
3.998	5.010
4.002	5.000
4.011	4.970
4.017	4.996
3.997	5.003
4.034	5.001
4.012	4.977
4.005	5.015
4.021	4.991
4.017	4.987
4.014	4.993
4.026	4.976
4.025	5.006
4.039	5.003
4.037	4.998
4.031	4.999
4.037	5.003
4.036	4.997
4.063	4.994
4.055	4.977
4.044	4.996
4.040	5.001
4.066	5.009
4.049	4.992
4.046	4.994
4.050	5.010
4.066	5.000
4.066	4.977
4.081	5.003
4.045	5.017
4.055	4.978
4.062	5.014
4.082	4.974
4.061	5.006
4.085	5.010
4.090	5.005
4.085	4.977
4.083	4.984
4.072	4.970
4.081	5.017
4.094	4.982
4.093	4.989
4.080	5.003
4.097	4.984
4.097	5.003
4.097	5.009
4.081	4.987
4.094	4.978
4.099	4.995
4.103	4.995
4.113	4.997
4.116	5.003
4.098	4.998
4.104	4.995
4.110	4.998
4.104	4.990
4.113	5.008
4.130	4.984
4.125	4.989
4.111	4.990
4.113	5.015
4.131	5.000
4.132	4.988
4.132	4.992
4.135	4.978
4.127	4.975
4.146	4.970
4.132	4.992
4.130	4.988
4.134	4.992
4.136	4.957
4.135	5.003
4.146	4.987
4.158	5.001
4.150	4.990
4.130	4.994
4.140	5.007
4.159	5.016
4.156	4.968
4.177	4.970
4.158	4.992
4.159	5.000
4.180	4.987
4.178	4.974
4.161	4.982
4.168	5.001
4.171	4.953
4.193	4.968
4.159	4.968
4.181	5.011
4.177	4.991
4.185	4.978
4.167	5.002
4.179	4.997
4.178	4.997
4.193	4.979
4.205	4.987
4.170	4.982
4.201	4.996
4.202	4.974
4.189	4.991
4.203	4.976
4.209	4.974
4.196	4.983
4.218	4.973
4.194	4.989
4.194	5.008
4.203	4.983
4.198	4.978
4.214	4.997
4.219	4.980
4.217	4.990
4.215	4.978
4.213	4.991
4.216	4.982
4.229	4.987
4.213	4.953
4.223	4.988
4.220	4.978
4.239	4.989
4.226	4.971
4.225	5.011
4.230	4.995
4.226	4.985
4.238	4.987
4.246	4.976
4.206	4.976
4.248	4.994
4.246	4.983
4.253	4.959
4.235	4.983
4.261	4.986
4.241	4.986
4.250	4.974
4.242	4.976
4.240	4.992
4.245	5.010
4.266	4.966
4.263	4.984
4.246	4.970
4.264	5.002
4.266	4.982
4.265	4.984
4.269	4.987
4.261	4.977
4.258	4.977
4.286	4.953
4.273	4.982
4.265	4.989
4.274	4.981
4.278	4.957
4.275	4.982
4.266	4.978
4.280	5.000
4.280	4.994
4.283	4.984
4.274	4.981
4.286	4.995
4.289	4.963
4.284	4.993
4.291	4.986
4.289	4.982
4.306	4.960
4.314	4.990
4.280	4.989
4.301	4.982
4.293	4.968
4.304	4.963
4.293	4.963
4.304	4.992
4.305	4.998
4.308	4.958
4.298	5.006
4.300	4.997
4.306	4.985
4.306	4.957
4.325	4.987
4.300	4.983
4.328	4.988
4.337	4.965
4.317	4.982
4.320	4.987
4.326	4.983
4.319	4.994
4.322	4.959
4.315	4.984
4.335	4.994
4.340	4.974
4.329	4.973
4.325	4.994
4.325	4.995
4.330	4.998
4.344	4.985
4.323	4.969
4.341	4.984
4.353	5.001
4.349	4.968
4.356	4.992
4.341	4.960
4.351	4.996
4.339	4.978
4.356	4.977
4.338	4.983
4.346	4.986
4.370	5.003
4.362	4.985
4.347	4.986
4.352	4.986
4.347	5.004
4.354	4.984
4.356	5.004
4.355	4.984
4.360	4.990
4.374	4.975
4.375	4.977
4.370	4.974
4.393	4.982
4.387	4.950
4.372	4.994
4.360	4.989
4.365	5.009
4.384	4.991
4.382	4.967
4.362	5.002
4.376	5.001
4.375	4.962
4.386	4.976
4.380	4.999
4.381	5.000
4.391	4.994
4.391	4.968
4.377	4.985
4.389	4.989
4.400	4.973
4.399	4.949
4.398	4.984
4.381	4.991
4.403	5.005
4.406	4.976
4.403	5.000
4.400	5.002
4.402	4.984
4.400	4.980
4.422	4.967
4.399	4.975
4.418	4.971
4.420	4.994
4.411	4.971
4.419	4.989
4.428	4.990
4.402	5.003
4.411	4.992
4.419	4.985
4.407	4.985
4.416	4.985
4.408	4.986
4.429	5.012
4.424	4.983
4.416	5.015
4.431	4.986
4.423	4.982
4.428	4.990
4.435	4.981
4.422	4.972
4.456	4.967
4.434	4.978
4.429	4.995
4.440	4.979
4.441	4.969
4.436	4.994
4.427	4.979
4.447	4.991
4.443	4.982
4.440	4.975
4.431	5.009
4.451	5.027
4.447	4.958
4.437	5.002
4.449	4.998
4.447	5.003
4.462	4.990
4.478	4.968
4.426	4.984
4.475	4.998
4.473	4.976
4.465	4.959
4.450	4.983
4.462	4.980
4.464	4.981
4.469	4.966
4.460	4.992
4.455	4.985
4.468	4.985
4.465	4.971
4.472	5.004
4.453	4.979
4.466	4.993
4.469	4.994
4.460	5.000
4.484	4.972
4.486	4.995
4.462	4.976
4.489	4.978
4.484	4.977
4.479	4.993
4.474	4.990
4.483	4.962
4.473	4.989
4.490	4.987
4.485	4.990
4.496	4.993
4.478	4.978
4.477	4.994
4.493	4.998
4.483	4.952
4.492	4.983
4.470	4.990
4.502	4.986
4.510	4.971
4.511	4.987
4.504	4.988
4.500	4.984
4.505	4.980
4.509	4.963
4.483	4.986
4.496	4.998
4.510	5.002
4.508	4.958
4.497	5.000
4.497	5.008
4.520	4.968
4.509	4.965
4.514	4.979
4.488	4.986
4.518	5.003
4.525	4.963
4.509	4.989
4.534	4.982
4.532	4.992
4.514	4.967
4.524	4.976
4.515	4.975
4.514	4.996
4.524	4.987
4.536	4.954
4.516	4.983
4.526	4.991
4.520	5.008
4.527	5.004
4.526	4.991
4.505	4.994
4.525	5.014
4.523	4.984
4.533	4.971
4.519	5.000
4.533	4.993
4.547	4.968
4.545	5.009
4.539	4.981
4.550	4.982
4.547	4.971
4.548	4.964
4.529	4.974
4.547	4.991
4.540	5.006
4.538	4.958
4.534	5.000
4.544	5.015
4.539	4.987
4.538	4.995
4.546	4.997
4.542	5.002
4.559	4.994
4.565	4.970
4.548	4.974
4.545	4.998
4.571	5.002
4.554	4.963
4.561	4.992
4.555	4.986
4.565	5.000
4.554	4.977
4.571	4.984
4.546	4.991
4.570	5.001
4.563	5.006
4.570	4.983
4.564	4.985
4.558	5.006
4.568	5.001
4.572	4.983
4.577	4.969
4.573	4.973
4.560	5.004
4.580	4.990
4.592	4.986
4.562	4.988
4.576	5.002
4.574	4.979
4.577	4.990
4.567	4.995
4.571	5.003
4.576	4.996
4.587	4.976
4.576	5.012
4.585	5.005
4.578	4.992
4.581	4.989
4.592	5.000
4.584	4.988
4.600	4.989
4.592	4.967
4.577	5.002
4.595	4.987
4.605	4.997
4.586	4.975
4.599	5.001
4.593	4.982
4.599	5.003
4.606	4.970
4.596	4.980
4.580	5.007
4.600	4.994
4.596	5.003
4.606	4.993
4.588	4.995
4.591	5.027
4.591	5.003
4.610	4.979
4.592	5.013
4.610	4.998
4.602	4.987
4.618	4.971
4.610	4.994
4.601	4.989
4.617	4.998
4.632	4.974
4.611	4.983
4.614	4.979
4.618	4.983
4.614	4.994
4.618	4.987
4.609	4.993
4.615	4.999
4.611	4.981
4.628	4.981
4.618	4.992
4.625	4.988
4.605	5.006
4.628	4.990
4.616	5.002
4.611	5.001
4.623	5.010
4.602	4.987
4.630	5.001
4.630	4.990
4.623	5.016
4.634	4.992
4.639	4.993
4.624	4.993
4.637	4.996
4.625	4.972
4.638	4.988
4.620	4.991
4.642	4.996
4.637	4.993
4.648	4.970
4.624	5.004
4.638	5.009
4.637	4.980
4.637	4.988
4.632	5.003
4.628	4.994
4.641	4.995
4.646	4.984
4.640	4.994
4.638	4.989
4.655	5.018
4.643	5.000
4.642	4.987
4.642	4.994
4.642	5.008
4.651	4.979
4.655	4.966
4.639	4.989
4.650	4.999
4.656	5.008
4.656	4.982
4.663	4.991
4.650	5.000
4.659	4.989
4.653	4.955
4.642	4.985
4.664	4.979
4.660	4.991
4.663	4.967
4.684	4.984
4.645	4.992
4.668	4.999
4.674	4.995
4.654	4.992
4.673	4.980
4.662	4.978
4.653	4.992
4.661	4.987
4.655	4.992
4.671	5.000
4.666	4.972
4.682	4.985
4.661	5.016
4.669	4.982
4.675	5.003
4.669	4.976
4.662	4.991
4.663	4.989
4.674	4.986
4.673	4.965
4.692	4.968
4.699	4.978
4.679	4.983
4.697	4.969
4.690	4.965
4.661	5.001
4.664	4.998
4.675	4.957
4.689	4.967
4.655	4.981
4.682	5.017
4.689	5.000
4.689	4.946
4.668	5.004
4.679	5.021
4.697	4.975
4.682	4.979
4.674	4.999
4.693	4.981
4.700	4.991
4.693	4.964
4.701	4.964
4.692	4.977
4.722	4.991
4.692	4.963
4.708	4.989
4.699	4.971
4.703	4.984
4.679	4.979
4.701	4.961
4.687	4.991
4.697	4.975
4.694	5.021
4.701	4.988
4.688	4.990
4.681	5.000
4.684	5.014
4.698	4.984
4.683	4.991
4.695	4.986
4.704	4.990
4.712	4.956
4.717	4.983
4.696	4.963
4.723	4.997
4.719	4.971
4.699	4.971
4.690	4.986
4.709	4.984
4.713	4.986
4.713	4.953
4.694	4.977
4.711	5.003
4.705	4.994
4.713	4.992
4.702	5.020
4.688	4.992
4.704	5.010
4.718	4.970
4.710	4.984
4.703	4.987
4.725	5.000
4.713	4.970
4.727	4.985
4.713	5.005
4.703	5.013
4.725	4.972
4.726	4.968
4.708	4.993
4.714	4.975
4.727	4.961
4.732	4.975
4.721	4.983
4.726	4.983
4.716	5.007
4.729	4.996
4.714	4.996
4.731	4.997
4.712	4.991
4.720	4.977
4.731	4.996
4.712	4.976
4.729	5.001
4.725	4.994
4.731	4.992
4.743	4.990
4.746	5.008
4.733	4.960
4.752	4.976
4.714	4.977
4.728	4.996
4.732	4.981
4.730	4.972
4.729	5.009
4.742	4.982
4.738	5.010
4.745	4.996
4.732	4.988
4.733	5.001
4.756	4.989
4.739	4.962
4.748	4.977
4.730	5.005
4.733	4.999
4.757	4.968
4.761	4.990
4.726	4.986
4.756	5.016
4.765	4.964
4.762	4.970
4.729	4.983
4.745	4.999
4.745	4.986
4.748	4.978
4.732	5.009
4.750	5.011
4.748	4.987
4.749	4.987
4.748	4.992
4.732	4.997
4.756	4.998
4.759	4.987
4.760	4.981
4.757	4.979
4.775	4.999
4.756	4.989
4.777	4.985
4.759	4.973
4.750	4.985
4.761	4.987
4.761	4.977
4.751	5.002
4.764	4.976
4.754	5.019
4.766	4.993
4.740	4.996
4.747	5.003
4.765	4.988
4.760	4.987
4.768	4.990
4.758	5.003
4.780	4.997
4.770	4.973
4.781	5.001
4.758	4.994
4.770	4.986
4.778	4.962
4.779	4.982
4.758	4.978
4.769	5.005
4.768	4.994
4.779	4.959
4.766	5.016
4.776	5.013
4.767	4.986
4.770	4.994
4.759	4.984
4.772	4.995
4.787	4.999
4.788	4.974
4.770	4.989
4.773	5.008
4.779	4.997
4.763	5.004
4.777	5.005
4.771	4.981
4.770	5.003
4.774	4.983
4.795	4.975
4.775	5.015
4.790	4.986
4.778	5.002
4.788	4.974
4.783	4.987
4.780	4.985
4.788	5.006
4.785	4.954
4.802	4.970
4.784	4.993
4.782	5.006
4.790	4.992
4.788	4.990
4.784	4.993
4.791	4.993
4.786	4.981
4.785	5.009
4.778	4.990
4.786	5.001
4.785	5.015
4.790	4.983
4.768	5.007
4.804	5.006
4.785	4.992
4.804	4.989
4.796	5.008
4.779	4.982
4.800	4.995
4.810	4.943
4.799	4.965
4.781	4.988
4.814	4.995
4.802	4.969
4.815	4.975
4.795	5.004
4.802	5.008
4.799	4.978
4.803	4.982
4.781	4.998
4.790	5.006
4.815	5.007
4.820	4.977
4.791	5.003
4.816	4.992
4.814	4.984
4.802	4.991
4.789	4.981
4.796	4.987
4.796	5.005
4.811	4.974
4.818	4.987
4.804	5.002
4.811	5.000
4.809	4.988
4.813	4.981
4.808	4.976
4.823	4.986
4.815	4.980
4.827	4.980
4.823	4.973
4.816	4.972
4.810	4.999
4.807	4.978
4.804	4.993
4.804	4.999
4.794	5.009
4.808	4.995
4.819	5.012
4.802	4.970
4.805	5.012
4.814	4.992
4.816	4.985
4.821	4.992
4.833	4.993
4.814	4.978
4.828	4.978
4.815	4.979
4.819	4.999
4.831	5.001
4.829	4.961
4.813	5.003
4.811	4.992
4.826	5.014
4.825	5.003
4.815	4.982
4.803	5.010
4.824	5.008
4.824	4.993
4.832	5.001
4.822	4.995
4.805	5.001
4.834	4.983
4.833	4.981
4.801	5.012
4.815	5.009
4.823	4.999
4.829	4.983
4.817	5.012
4.822	5.005
4.826	5.024
4.812	4.980
4.827	4.982
4.824	4.986
4.830	4.996
4.842	4.977
4.847	5.002
4.824	4.974
4.835	5.000
4.819	4.983
4.836	4.997
4.824	4.995
4.828	5.003
4.821	5.008
4.842	4.974
4.821	5.024
4.837	5.023
4.827	4.990
4.836	4.990
4.836	4.991
4.824	5.003
4.854	5.001
4.852	4.974
4.838	5.002
4.830	4.988
4.841	5.016
4.840	4.983
4.833	4.975
4.831	5.012
4.843	4.996
4.834	4.963
4.843	4.983
4.834	4.997
4.848	4.999
4.855	5.004
4.857	4.980
4.827	5.005
4.837	5.018
4.856	4.990
4.854	4.977
4.832	4.990
4.827	5.012
4.853	5.017
4.845	4.979
4.840	5.007
4.845	5.010
4.850	5.003
4.853	4.980
4.863	4.993
4.827	4.987
4.856	5.000
4.866	4.997
4.846	4.973
4.848	4.994
4.845	4.984
4.844	5.010
4.859	4.994
4.844	5.008
4.850	5.014
4.839	5.011
4.850	4.997
4.863	5.004
4.859	4.974
4.861	5.002
4.863	4.998
4.852	5.007
4.853	4.992
4.839	5.001
4.857	5.001
4.846	4.971
4.856	5.008
4.858	5.004
4.850	4.979
4.855	5.010
4.851	5.012
4.839	4.998
4.868	5.001
4.870	4.975
4.864	5.003
4.865	5.011
4.878	4.989
4.855	4.996
4.859	4.994
4.849	5.000
4.857	5.024
4.861	4.979
4.860	4.981
4.863	5.022
4.858	4.999
4.865	4.990
4.860	4.984
4.849	5.011
4.869	5.010
4.876	4.992
4.862	4.993
4.859	4.994
4.854	4.996
4.870	4.999
4.863	4.982
4.864	5.016
4.867	5.004
4.855	5.004
4.866	5.009
4.883	4.976
4.854	4.987
4.868	4.994
4.880	4.999
4.867	4.980
4.868	4.992
4.865	4.989
4.862	5.017
4.871	4.980
4.875	5.008
4.857	5.009
4.872	5.010
4.863	5.001
4.873	4.985
4.870	4.988
4.890	4.991
4.889	4.999
4.877	4.986
4.870	4.985
4.874	4.981
4.865	5.009
4.872	4.976
4.881	5.012
4.875	5.024
4.874	4.977
4.884	4.960
4.875	5.001
4.863	4.990
4.896	4.989
4.894	4.977
4.881	4.992
4.885	4.999
4.884	4.981
4.880	4.973
4.877	4.975
4.859	5.014
4.888	5.019
4.880	4.987
4.868	4.996
4.888	5.011
4.876	4.996
4.883	4.997
4.898	4.993
4.879	4.976
4.875	5.004
4.892	4.998
4.879	4.965
4.878	4.996
4.875	5.000
4.882	5.005
4.888	4.973
4.888	4.991
4.868	5.000
4.890	4.998
4.905	4.992
4.908	4.963
4.887	4.977
4.891	4.998
4.893	4.991
4.902	5.000
4.877	4.964
4.882	5.001
4.888	5.019
4.885	4.977
4.874	5.015
4.874	5.007
4.884	5.009
4.892	4.978
4.900	5.006
4.889	4.997
4.889	4.989
4.891	4.989
4.903	4.974
4.890	4.991
4.899	5.002
4.891	5.008
4.896	4.982
4.883	5.010
4.899	5.000
4.892	4.992
4.907	4.987
4.917	5.000
4.882	4.997
4.894	5.003
4.898	4.963
4.898	4.992
4.871	5.000
4.877	5.007
4.891	5.008
4.887	4.976
4.895	5.021
4.893	5.002
4.889	5.012
4.914	4.992
4.901	4.993
4.883	5.007
4.902	4.989
4.900	4.967
4.901	5.001
4.901	4.990
4.903	5.014
4.898	4.992
4.907	4.992
4.878	5.019
4.898	5.023
4.904	4.997
4.908	4.974
4.909	5.018
4.898	5.005
4.908	4.991
4.903	4.981
4.899	4.990
4.884	4.997
4.900	5.043
4.908	4.996
4.917	4.983
4.897	4.993
4.908	5.009
4.895	4.998
4.915	4.989
4.909	4.988
4.901	5.013
4.902	4.999
4.915	4.954
4.908	4.987
4.914	4.998
4.909	5.016
4.909	5.003
4.899	4.974
4.898	4.998
4.912	5.008
4.907	4.981
4.917	5.017
4.925	4.988
4.906	5.007
4.902	4.992
4.906	5.000
4.894	5.028
4.914	4.992
4.906	5.011
4.906	5.008
4.898	5.019
4.918	4.989
4.914	5.008
4.916	4.998
4.916	4.985
4.913	4.988
4.914	5.011
4.914	4.963
4.914	4.998
4.914	5.006
4.914	4.997
4.906	4.996
4.927	4.992
4.894	4.992
4.917	5.013
4.937	4.993
4.921	4.963
4.911	5.025
4.922	4.997
4.915	4.982
4.916	4.988
4.898	5.022
4.899	5.024
4.919	5.010
4.917	4.998
4.920	5.004
4.919	4.998
4.938	5.003
4.933	4.980
4.919	4.986
4.906	4.987
4.920	5.003
4.924	5.018
4.922	4.973
4.915	5.006
4.920	5.028
4.917	4.989
4.923	5.006
4.913	5.008
4.902	5.012
4.917	5.002
4.921	4.995
4.923	5.009
4.926	5.000
4.922	4.997
4.920	5.002
4.932	4.975
4.904	5.027
4.921	5.018
4.902	5.011
4.938	4.995
4.928	5.001
4.908	5.015
4.930	5.009
4.933	4.972
4.908	5.015
4.915	5.004
4.928	5.012
4.932	4.986
4.927	4.999
4.911	5.005
4.931	5.014
4.930	4.974
4.948	4.974
4.918	5.021
4.941	5.014
4.930	4.996
4.930	4.979
4.922	5.014
4.935	4.980
4.929	5.012
4.927	5.006
4.931	4.988
4.919	4.996
4.938	4.994
4.936	4.966
4.941	5.006
4.942	5.000
4.933	5.012
4.931	4.994
4.940	4.978
4.931	4.997
4.921	4.994
4.928	5.017
4.938	4.999
4.924	4.989
4.940	5.021
4.933	5.010
4.936	4.994
4.940	4.997
4.926	4.987
4.930	5.022
4.931	4.980
4.935	5.012
4.927	5.024
4.933	5.026
4.925	4.996
4.950	4.996
4.927	4.988
4.957	5.013
4.947	5.000
4.938	4.979
4.925	5.003
4.935	4.992
4.942	5.005
4.945	4.990
4.922	5.014
4.931	5.022
4.935	4.985
4.959	4.975
4.944	5.009
4.930	5.005
4.948	4.990
4.953	4.978
4.935	4.986
4.933	5.008
4.952	4.999
4.947	5.000
4.944	4.981
4.948	5.019
4.945	5.003
4.943	4.980
4.955	4.995
4.943	4.992
4.927	5.013
4.935	5.015
4.951	4.972
4.943	5.011
4.939	4.993
4.937	5.017
4.945	5.010
4.947	4.998
4.945	4.988
4.947	5.016
4.942	5.005
4.955	4.984
4.936	4.989
4.940	5.024
4.947	4.998
4.945	5.011
4.938	5.010
4.938	5.004
4.934	5.026
4.950	4.981
4.961	4.989
4.956	5.002
4.960	5.005
4.942	4.989
4.950	4.980
4.934	5.000
4.947	5.004
4.940	5.010
4.942	5.010
4.944	5.023
4.930	5.010
4.956	5.005
4.971	5.001
4.954	5.000
4.939	4.998
4.961	4.991
4.948	5.000
4.949	5.006
4.948	5.006
4.954	5.024
4.955	4.986
4.950	4.995
4.934	5.003
4.950	5.000
4.963	4.995
4.964	4.981
4.924	5.025
4.955	5.005
4.951	4.983
4.959	4.994
4.954	4.978
4.935	5.018
4.946	5.016
4.951	4.980
4.967	5.006
4.958	5.014
4.936	5.027
4.970	4.983
4.961	4.979
4.933	5.007
4.947	5.001
4.957	5.023
4.957	5.003
4.956	5.002
4.953	4.998
4.956	5.014
4.955	4.996
4.958	4.991
4.953	5.021
4.962	5.018
4.957	4.987
4.957	4.993
4.952	5.001
4.953	5.008
4.953	5.018
4.970	4.998
4.936	4.998
4.954	5.016
4.956	4.996
4.965	4.980
4.969	5.007
4.963	4.989
4.951	5.005
4.953	4.979
4.958	4.997
4.949	5.023
4.962	4.993
4.961	4.981
5.073	0.030
4.994	0.005
4.952	0.015
4.932	0.017
4.895	0.003
4.870	0.004
4.880	0.002
4.868	0.023
4.849	0.008
4.830	0.046
4.841	0.044
4.825	0.002
4.807	0.022
4.813	0.014
4.775	0.019
4.803	0.032
4.791	-0.010
4.766	0.017
4.746	0.009
4.754	0.003
4.745	-0.001
4.744	-0.020
4.692	0.014
4.705	0.031
4.690	0.008
4.699	-0.018
4.673	0.032
4.659	0.028
4.666	0.016
4.660	-0.012
4.626	0.012
4.616	0.004
4.625	0.020
4.615	0.015
4.604	0.001
4.591	0.027
4.588	0.032
4.581	-0.013
4.586	0.003
4.558	0.010
4.536	0.014
4.537	0.033
4.540	-0.024
4.520	0.022
4.497	0.015
4.495	0.019
4.499	-0.002
4.494	-0.005
4.462	0.008
4.473	0.026
4.453	-0.009
4.463	0.012
4.445	0.001
4.423	0.015
4.422	0.004
4.413	0.008
4.383	0.014
4.391	0.012
4.377	0.032
4.383	0.014
4.370	0.014
4.346	0.012
4.354	0.033
4.340	-0.017
4.347	-0.011
4.334	0.006
4.328	0.005
4.313	-0.014
4.297	-0.009
4.287	0.010
4.296	0.011
4.272	-0.001
4.269	0.014
4.238	0.011
4.244	0.023
4.247	0.009
4.233	-0.009
4.222	0.012
4.227	0.017
4.199	0.026
4.196	0.010
4.186	-0.010
4.155	0.028
4.164	0.019
4.172	0.005
4.154	0.019
4.134	0.003
4.130	0.029
4.142	0.016
4.132	-0.029
4.117	-0.006
4.123	0.004
4.093	-0.004
4.095	-0.010
4.080	0.009
4.069	0.011
4.067	0.010
4.051	0.009
4.050	0.013
4.030	-0.000
4.023	0.038
4.021	0.014
4.017	-0.002
4.016	0.004
4.010	0.018
3.989	0.006
3.999	-0.009
3.964	-0.002
3.965	0.019
3.961	0.005
3.952	0.000
3.941	0.039
3.933	0.001
3.919	0.021
3.923	-0.003
3.912	-0.012
3.901	0.009
3.917	0.020
3.888	-0.009
3.885	0.003
3.883	-0.029
3.876	0.003
3.853	-0.014
3.852	0.019
3.827	0.021
3.834	0.009
3.813	0.019
3.817	-0.006
3.799	0.019
3.814	0.016
3.795	0.013
3.785	0.001
3.775	0.009
3.762	0.006
3.769	0.010
3.761	-0.010
3.750	0.010
3.730	0.007
3.738	0.011
3.725	0.003
3.730	0.008
3.697	0.000
3.713	0.012
3.708	0.024
3.694	-0.022
3.680	-0.012
3.666	0.006
3.659	0.025
3.661	-0.013
3.655	0.024
3.631	0.011
3.630	0.008
3.622	0.018
3.631	0.013
3.609	0.010
3.607	0.023
3.616	-0.000
3.595	-0.002
3.584	0.012
3.589	0.005
3.554	0.007
3.569	-0.008
3.560	0.015
3.546	0.010
3.544	-0.005
3.535	0.005
3.526	0.020
3.505	-0.001
3.525	0.008
3.520	0.002
3.486	0.022
3.505	0.004
3.500	-0.002
3.464	-0.007
3.473	-0.000
3.459	0.008
3.465	0.016
3.446	0.008
3.440	0.004
3.442	0.035
3.438	0.001
3.418	0.005
3.404	0.006
3.401	0.002
3.400	-0.001
3.403	0.029
3.386	-0.016
3.387	-0.003
3.362	0.001
3.369	0.019
3.371	-0.005
3.351	0.001
3.356	0.008
3.339	0.015
3.330	0.016
3.346	-0.015
3.318	0.008
3.320	0.010
3.321	0.018
3.304	-0.001
3.293	0.008
3.284	0.010
3.287	0.026
3.266	-0.016
3.285	0.004
3.250	0.002
3.259	0.009
3.247	0.011
3.256	0.015
3.225	0.001
3.231	0.025
3.231	-0.017
3.219	-0.006
3.212	0.009
3.212	0.006
3.192	0.020
3.202	-0.009
3.183	-0.006
3.170	0.006
3.171	-0.004
3.170	0.012
3.159	0.019
3.144	-0.001
3.150	-0.015
3.136	0.011
3.131	0.009
3.137	-0.004
3.134	0.037
3.110	-0.005
3.119	-0.014
3.089	-0.001
3.092	0.008
3.082	0.014
3.087	0.001
3.075	0.023
3.067	0.001
3.046	0.051
3.066	0.014
3.035	0.011
3.037	0.017
3.047	0.001
3.038	-0.035
3.046	0.009
3.027	0.012
3.013	0.016
3.018	-0.028
3.003	-0.004
2.989	0.003
2.991	0.013
2.992	-0.009
2.990	-0.012
2.962	0.013
2.957	0.025
2.952	0.030
2.953	0.006
2.954	0.010
2.938	0.019
2.930	0.030
2.941	-0.011
2.937	-0.024
2.911	0.015
2.912	0.020
2.909	0.007
2.912	0.027
2.908	-0.016
2.880	0.015
2.892	0.013
2.893	-0.029
2.863	-0.005
